price,ma7_25h,ma25_99h,ma7d_25d,ret_1h,ret_3h,vol_12h,zscore_24h,accel_3h
652.0866177632173,0.004736216163001105,0.0029158079200957915,0.0020567155140637345,-4.694170122354624e-05,-0.0039501554719098,0.002700473278478456,0.5048932002134142,-0.7600000000002183
640.9480649359859,0.004287589587293957,0.003351374974046103,0.001896574617471509,-0.0015519654943522143,-0.005051237454939739,0.002711214906652657,0.05544124921840723,-11.75
693.6290129229773,0.00301134642690678,0.0037264744666979837,0.0017249551602099185,0.000564202480986431,-0.0010355339289922494,0.002582743503286861,0.1666621843730565,42.95999999999913
753.5115438694503,0.0025046982929857295,0.004143937849902305,0.0015589044452836943,0.003372968136776011,0.002380994854009222,0.002681178391960634,0.9755311835887517,36.39000000000124
620.1633891036557,0.002046911030789637,0.00455199527500585,0.0013916908234831594,0.0003147137088728158,0.004255027044105519,0.002578749810294882,0.973790814207181,19.889999999999418
583.7070674761912,0.0014244210706313614,0.00508071071214748,0.0012035532821085334,-0.0018464886284578208,0.0018354435138265845,0.002601356310897108,0.4249536749155404,-25.719999999999345
563.4463132350569,0.0014135646448843397,0.005592020050111699,0.0010211377934411005,0.001779548049204438,0.00024446511314235586,0.00260066136097673,0.848138542203363,-16.92000000000189
558.7558012359784,0.0013094599640930487,0.006154548853015835,0.0008578286604360728,-0.0012491829744039062,-0.001319321743152746,0.001831885702349571,0.4248532728171156,-16.69999999999891
566.3323082179035,0.0017612176234982815,0.0066999093851776185,0.0007251273157065518,0.0032215600751572815,0.0037514036103154513,0.0020189943921240495,1.2956823958396009,54.07999999999993
544.4617189421035,0.0023365806582879827,0.007270697993044999,0.0005827246907960427,0.0013514018691587193,0.0033224146875450167,0.0020531293396946725,1.5683758572924624,-4.510000000000218
556.1569086609967,0.002456267840748361,0.007861700896919467,0.00043729928334293173,0.00031546153515904507,0.004894221068777904,0.0020441760812904114,1.5577741522054311,16.720000000001164
624.2934912278706,0.002460261602283989,0.008458284621579824,0.00029142958588696774,-0.0004422532898419318,0.0012242990654205421,0.001707064107500185,1.3699794550808324,-39.100000000000364
600.9019560838268,0.0027848054038830047,0.008968788785138296,0.0001417451999467853,0.0007542167999925464,0.0006271897977128127,0.0017001527108430918,1.5772593856321948,-6.3799999999992
575.9600331165153,0.002540310660332148,0.009285007515953621,-8.379685376988198e-06,-0.0034277943286094015,-0.003117232576713258,0.0019748907306748006,0.25378212723211374,-40.13000000000102
583.9048432653592,0.0028642624244246515,0.009390523547961539,-0.00014888352660253013,0.0032308695924818664,0.0005460604306877226,0.002139182651848129,1.4078315566129138,39.26000000000022
595.9655550841383,0.0029905748002375613,0.009422251687036455,-0.00027396491020847724,0.0014031225073349862,0.0011948311659724098,0.0019777600506551297,1.7373788569817752,6.959999999999127
593.3356306344047,0.0030766320759564136,0.009665983958731663,-0.0004067921062349016,0.0005356815126527081,0.005176691690618851,0.0019774102085009177,1.7328078459892595,42.5
590.8098769876112,0.0031104798906120704,0.00978331973165624,-0.0005345221454530736,0.0008286979014389129,0.0027698608539081793,0.0018385765318699734,1.7871271382653076,-25.6200000000008
588.85647092208,0.0031128665947787165,0.010048433525089188,-0.0005598072365062084,-0.001641137855579844,-0.00027855438657942155,0.0019180519984154877,1.1490129000108777,-32.67999999999847
594.7242154693892,0.0033469826411828174,0.010084145596836062,-0.0005950740702373788,0.004101202124685566,0.003284064604915926,0.002110359447094762,2.17517393858899,38.26000000000022
583.9395541275011,0.0041523055141618114,0.010182476877014884,-0.0006228358272703021,-0.0017457060364676202,0.0007033447952486949,0.0020905137029437414,1.4999005903788627,-27.709999999999127
613.2559619989619,0.0044371350629676225,0.010261568628953516,-0.0006617748882333369,0.0002556664993214053,0.0026046034852298394,0.002070859067940975,1.429693991782383,20.389999999999418
604.683425909164,0.004499517090942998,0.010389526332184481,-0.0007048484120755465,-0.00025188331575121126,-0.001741993742929271,0.002078116587293308,1.2481629664634886,-46.720000000001164
555.4780034948009,0.004565420824247624,0.010617999509537792,-0.0007526724455621772,0.001004998029050963,0.0010087205518676257,0.002073109809383904,1.383226361176713,29.61999999999898
569.5640156877347,0.004172393596900529,0.010808444139212411,-0.0008028515593582306,-0.0021082840703813277,-0.001357009745374782,0.002192489360254411,0.7710132036689222,-25.44999999999891
596.6910017393137,0.003907175151025288,0.011128345355707373,-0.0008571992972213658,-0.0009623662669216992,-0.0020667073252362833,0.0019223316333612486,0.45121208026158516,-7.6299999999992
592.1509566849633,0.0032068323039104838,0.01124256973555906,-0.0009266677343375258,0.002169738988504699,-0.0009055405148113982,0.001800174036864352,1.0339547272413867,12.479999999999563
587.0519721935881,0.0023744694594390347,0.011161207631046138,-0.0009964954377068745,-0.004106048915620053,-0.0029057132353284,0.002159642281918812,-0.325921738966144,-21.470000000001164
598.4398500292438,0.0018156979652223515,0.011129496609709938,-0.0010619933163042558,0.0018752689456769112,-7.359784460803098e-05,0.0022322692008670975,0.23192217247732236,30.43000000000029
590.8935708166987,0.0012796780834118796,0.01105043734226625,-0.0011845949153329836,-0.0002981397940226005,-0.0025359523300455544,0.002215661545847399,0.040400558008812495,-26.489999999997963
596.9476358460039,6.180989471868158e-05,0.01089324489167483,-0.0012795862293629222,-0.004512573135930786,-0.0029431174642703395,0.0025256291558935166,-1.7113700793291202,-4.25
587.4642134995316,-0.0006070647544639083,0.010801008754949517,-0.0013636819442733718,0.0017413121629719086,-0.0030764299995712507,0.0022179925838383863,-1.2081892627589697,-1.4899999999997817
577.3650563633729,-0.0011080764041759494,0.010545084281044,-0.001474732984414208,0.0007654062540884965,-0.002015839672246722,0.002216282215932738,-0.9090532589698765,11.389999999997599
571.1897773164202,-0.00200793777791659,0.010103203206476077,-0.001601887423355985,-0.0020600669194902332,0.0004428175554223035,0.002257392144224799,-1.6598483166670595,26.360000000000582
585.3528986380317,-0.002907695092973565,0.00982535641310871,-0.0016358762710199717,-0.0061152893462956825,-0.007403599932711669,0.0027622986561975323,-3.057706656092492,-83.95000000000073
596.7453055247573,-0.002843708837369471,0.009682793330348504,-0.0016705184628838458,0.011436797734295734,0.0031806835574723635,0.004538444914001874,0.4564897669994664,113.28000000000247
582.9818665643563,-0.003084244584303231,0.009454462207468905,-0.0017150231600947773,-0.0027991752346998577,0.0024376937639021268,0.004569391110204627,-0.40897685223280256,-8.010000000002037
560.9875465708315,-0.0026954998593690456,0.009134245469683108,-0.001861458614974792,-0.000517158651952121,0.008083999781564488,0.004564786858961152,-0.6133057952553126,59.81000000000131
554.7913133959128,-0.0038708629410944004,0.008556137860299245,-0.0019988040703596793,-0.01105835148372436,-0.014336580575194713,0.005451208409115038,-3.0416720000143482,-239.8700000000008
572.6256734633065,-0.005184537448780163,0.00784203935461671,-0.0021636525687442772,-0.0017434107385035924,-0.013293031053790094,0.0053830444548375106,-2.706479088512936,11.610000000000582
588.6836846515888,-0.006427641119368627,0.007176146211420264,-0.0022882453441133315,-0.0026650949197633,-0.015413511362829757,0.005313478763184824,-2.5827956462793433,-22.63000000000102
579.3786812947558,-0.006291840430368596,0.006456223604497925,-0.0024446296116083562,0.004192828366286205,-0.0002294955630858242,0.0055572744016988635,-1.6828519808769686,162.60000000000036
582.347221361444,-0.007960257990571352,0.005845810001176611,-0.002611286123678397,-0.0015501591251094737,-3.595087218699611e-05,0.00545734278753943,-1.7086188502267332,2.0500000000010914
580.5256196345528,-0.00914297269794947,0.0049935253855918635,-0.0027796063153748456,0.001216696942173634,0.0038560740517994407,0.005436633526579333,-1.3968483221462953,41.029999999998836
578.0413119619041,-0.010231222904199479,0.004301977876437942,-0.002929427847737207,-0.0012114385502047798,-0.001546380553201887,0.005411205797706386,-1.4263912116953308,-57.02000000000044
574.1050631673845,-0.009647842365053543,0.003594830421705535,-0.0030727164450737045,0.0011684409308170274,0.0011722297910989887,0.005437852259408027,-1.1604072427708159,28.76000000000022
573.4835959497206,-0.008781138495867268,0.0028717378111426063,-0.003210432091407176,0.0003194106212538461,0.0002749833214585884,0.005177499734948967,-1.027801041103027,-9.479999999997744
570.6862269680665,-0.007706658298079041,0.0021265343893734946,-0.003338176324282197,-0.001438778238266769,4.73053008427371e-05,0.0036361379353132134,-1.1372716378148675,-2.4100000000016735
557.113469914614,-0.0070290939829981145,0.001510687699611986,-0.003430760092183561,0.0013367845648213361,0.00021546041907050117,0.0036810476095066637,-0.8721536677405123,1.7800000000006548
553.9046635060467,-0.0060858256285274215,0.000986863319053547,-0.0035294628611629436,0.0012877600439140657,0.0011837092137543248,0.003738807387007461,-0.6231050150724239,10.249999999998181
559.5391726035197,-0.005207962052645986,0.00032702294297397213,-0.0036417995910019946,0.0014436822389343185,0.0040737397990946445,0.001946488734158245,-0.3454668349536802,30.530000000002474
561.3481656288666,-0.004262226117441015,-0.00022490457880935068,-0.0037354485514913983,-0.001714845663890352,0.0010137685452089595,0.0019439165941357566,-0.5548804757478035,-32.330000000001746
552.1236851799846,-0.0036778256696455183,-0.0008683504610997466,-0.0038452018674630523,-0.0003473336479471456,-0.0006208777210578997,0.001737703540555527,-0.5478212584732004,-17.30999999999949
541.1535770189847,-0.0031629628829568947,-0.0014847401744574468,-0.003949563601091346,-0.0009554994089499003,-0.0030151132551916593,0.0012924823978666543,-0.6464355598883523,-25.420000000000073
526.7301599500971,-0.002385513339961664,-0.0018472598936417229,-0.004039973788709655,0.0006228027066872421,-0.0006805096743746075,0.0012108708496306663,-0.4787990207327022,24.790000000000873
624.5917929976131,-0.0017666122468215852,-0.002253326488791814,-0.004150765433288654,0.0020740872268905086,0.0017401041607656431,0.0013018041277017844,-0.037200520631370575,25.639999999999418
597.8538773240975,-0.001243873686511689,-0.0027130344186775505,-0.004281686483257259,0.00021301161667341972,0.0029117680414318947,0.001222390294441793,0.08253780017678762,12.3799999999992
602.5236713390244,-0.0009723360764782135,-0.0030305806298277973,-0.004389520672268939,-0.0007293622980000247,0.0015565099043330921,0.0012273922723608705,-0.0019986111110985947,-14.329999999999927
595.4073390918695,-0.0003361882352941286,-0.0031040044871527253,-0.004504631702224547,0.001954872895541193,0.0014373571479064928,0.0013311790233346294,0.422552085891323,-1.2299999999995634
587.2558374691755,8.226885385034174e-05,-0.0036425899131975136,-0.004628891395001327,-0.00018729411764706327,0.001036561405426406,0.0012264250438547882,0.6039632172617753,-4.25
585.6472184863435,0.0010812363696519737,-0.004050274448244779,-0.004732119053040749,-0.00012802397813804767,0.0016389624179693474,0.00119909974737789,0.8347301574117393,6.3799999999992
609.0358227194905,0.0019331449079025389,-0.0043151250146630125,-0.004781278556609024,0.0005432301007848306,0.00022776470588237174,0.0011617123720532015,1.635835008596559,-14.959999999999127
604.4510936106171,0.0028371148093043553,-0.0041697396128839645,-0.004858059261564496,0.00367445720598214,0.00409111918373406,0.0015018471214243861,2.7074185703529507,41.039999999999054
602.3493270472753,0.0031180089230379996,-0.003924480613002769,-0.004920537058493647,-0.0015628413148867093,0.002650247372112613,0.001482739014804114,1.8294298282005026,-15.30999999999949
594.1262743747168,0.0034904396061222038,-0.0035988431763701893,-0.005000047169174342,0.0006187909632104915,0.002725967356140835,0.0014627286684873962,1.9241455621114025,0.819999999999709
608.6178271518717,0.0034273202606314463,-0.0034398185661342166,-0.005086554596332189,-0.0005414591620612752,-0.001485964897477654,0.001429483718177409,1.5400142668243009,-44.81999999999789
621.6130266776481,0.003533645986875862,-0.0032409628714005663,-0.005211763676166007,-0.00021501095710863005,-0.00013803076114093926,0.0014457600509747543,1.34098412428315,14.3799999999992
570.0618473649305,0.003585208867316286,-0.0031653827673739756,-0.0053483509449358405,-0.00010705904118291087,-0.0008633317661983497,0.0013612481613402192,1.1925872389096777,-7.729999999999563
568.8943917864307,0.0034319177159545778,-0.00302207660837597,-0.005487980696524979,-0.0017638456719567541,-0.0020853246102106038,0.001485910135431953,0.4850118628941424,-13.010000000002037
560.860253144596,0.0026882374488764156,-0.002894978795524346,-0.0056013514224008245,-0.00010914144260520953,-0.0019796531474888246,0.001463936586852092,0.38662870228903184,1.1300000000010186
582.2930520472602,0.002354718176613333,-0.002830730564872085,-0.0057265227270619475,0.0013926462631441705,-0.0004827564831660913,0.0014100216567882067,0.8604641558732357,15.93999999999869
533.0275247259191,0.0018063675214652292,-0.0027232142483570826,-0.005840302157042616,-0.0014132615426538653,-0.0001317224307304521,0.0014782246161068504,0.22302568706576467,3.7400000000016007
552.9353834780862,0.0012316037040583383,-0.0026650675767244236,-0.005975398518524543,-0.000426272300487196,-0.0004488461267025956,0.001483663895138036,-0.02881473912314775,-3.3700000000008004
534.817968144081,0.0006888100855689792,-0.002711493731902262,-0.006123079157722167,-0.0005017660659281109,-0.0023397747614416486,0.0014800254438398065,-0.30150687052980013,-20.1299999999992
527.6041956701325,3.62190844868707e-05,-0.002803256833730196,-0.0062728274906550556,-0.0017104401840418726,-0.0026366776732119623,0.0009651136598412721,-1.058257318346405,-3.1200000000008004
518.3745875788593,-0.00032781262950310814,-0.0029443133095846535,-0.006479929937419808,-0.00020473648904284492,-0.0024156317545431794,0.0009108744738640668,-1.160565803348711,2.360000000000582
554.6742069135089,-0.0011240681903239866,-0.0029863971777196914,-0.006658035808601148,-0.0036463769319474704,-0.005554221236395818,0.001242527161962544,-2.4784881488698693,-33.30999999999949
533.6243837910048,-0.0020045014699711945,-0.0029211764071417493,-0.006819051098210882,0.001228431415262854,-0.002626665370945691,0.0013706351889633808,-1.9026147554357689,31.1299999999992
524.2735192205896,-0.0024968202065490212,-0.0028709115963428855,-0.007003755345651101,0.0021312723781234943,-0.00029631530968721176,0.0015847621627893512,-1.0749454958357871,24.700000000000728
524.2957813454126,-0.0028203452934621744,-0.0026685607425487763,-0.00710961681772193,0.000824076241683569,0.004189168966621137,0.0016241858698259263,-0.7252482536058522,47.36999999999898
539.6059241654268,-0.0021763463782359573,-0.002406293135903783,-0.00722500993048858,0.007758613371865453,0.010738661356616941,0.0027832463606527976,2.0511371047845683,69.29000000000087
516.6864005422925,-0.001031616825750237,-0.0015922253781211297,-0.00717115055792879,0.002610281833692607,0.011221785064302381,0.0028441942281161774,2.455564978323821,5.359999999998763
485.7413749012781,0.0017993030207244082,-0.0008793582264909501,-0.007151030868833648,0.01674109643259869,0.0273041695237215,0.005453141004386154,3.965562568868154,170.61000000000058
511.35260528018955,0.005192220064422782,-0.00011769457119922734,-0.007028921777283001,-4.039699226032756e-05,0.01935389675113952,0.005390221633719706,2.94840460112861,-82.70000000000073
535.224304858076,0.008546528273468459,0.0005819330072745495,-0.006933180067819072,0.001472713483775534,0.018197330983443782,0.005338099491496129,2.5329037578840756,-11.849999999998545
529.3973075917934,0.011424492630604138,0.0012041733322752097,-0.006903458331722658,-0.002011460004584076,-0.0005820839339325534,0.005425205558223648,1.992624975186314,-201.28000000000065
518.0382157562777,0.014030132455642181,0.0016672260590792334,-0.0068429304370714586,-0.001820760714193792,-0.002361483217126037,0.00543233117543516,1.6215122770227126,-19.3799999999992
553.238653553544,0.015612941288229086,0.002253784186694331,-0.00676967991242485,-0.0007362591043039712,-0.004561998624799446,0.005454835423139801,1.40885688435817,-24.040000000000873
522.6955011011705,0.01689369852216757,0.002896308410080122,-0.006694840551950465,0.001589649411387617,-0.000970092489499752,0.005159840892541284,1.4120780735784684,39.20000000000073
517.2887548863342,0.01602737924452189,0.0035518846452110603,-0.006642257297765219,0.0018400000000000638,0.0026937879978723434,0.005149376354642716,1.426156511317451,39.82999999999993
498.2123422375111,0.015057242303935627,0.0042795208634355,-0.006532959675813279,-0.0013602557501094514,0.002067649437175856,0.005271151081601954,1.2021244244986617,-6.819999999999709
499.7643872037449,0.0141592143196014,0.004951679435964307,-0.006494852932326007,0.003528431029237389,0.004007356321839017,0.005262965368699496,1.3547862887216613,21.1299999999992
590.5611998630964,0.013278440615429111,0.005686690538934869,-0.006411836710708459,-0.0035563232581525828,-0.0014006412109763833,0.0052417564448226026,0.9882482662885594,-58.840000000000146
571.2510409852921,0.01263129893311246,0.0064833744058951,-0.006339865944844085,0.0010303545577792228,0.0009898724195072095,0.005231752206639017,0.9830234219928742,26.029999999998836
569.7959395903958,0.012065404933516122,0.007187629173075213,-0.006295609550657726,-0.00036452250306673317,-0.002893233369174353,0.002002567885681694,0.8790387814692353,-42.35999999999876
568.371830835174,0.011259529580550643,0.007935572172531073,-0.006172603427559879,-0.0006907327002230179,-2.573588547538641e-05,0.0020114855202380518,0.7574622672791891,31.30999999999949
558.9593117721223,0.010096147758447985,0.008628431988720361,-0.006046640854994757,-0.0003354942841884423,-0.0013901437522495508,0.0019505894568754016,0.6671394210536787,-14.859999999998763
565.4263712141708,0.008820102853179688,0.009341299518652426,-0.0059015925975606535,-0.003050804445090094,-0.004073669581766914,0.0020565647797695387,0.36905000368496155,-29.210000000000946
594.1228035801712,0.0072623279069606445,0.0101724895884779,-0.005734427824222661,0.0028729165590668515,-0.0005220842559424677,0.0021887819927083703,0.5401552447838991,38.67000000000189
572.4904938243334,0.006306610161352708,0.010990004775196032,-0.005600395625920158,0.0013822227576585355,0.0011953121695651436,0.0022037591765708205,0.5951580603710815,18.679999999998472
572.0642056171123,0.005106587070447048,0.011946883115556745,-0.005439997329936691,-0.001015720711702417,0.003239063549098864,0.002187029545729005,0.43996100775173447,22.1200000000008
633.2889236667567,0.0038214909458588755,0.013143574596774026,-0.00513293051776385,0.000113994057600042,0.0004791337702860776,0.0021121678784831507,0.3858140524319586,-29.910000000001673
634.6295573146909,0.004173063394812366,0.014432402091401635,-0.004906661622724871,0.015095137420718663,0.014179681544923994,0.004828770182855083,2.1257810666296058,149.1900000000005
633.5323942661582,0.004665918875969001,0.015693623029572428,-0.0046576317489022,-0.00045186096084293137,0.014752118083134702,0.0047946785521234105,2.1617569668320082,6.069999999999709
617.0483210254085,0.005809341255489614,0.016713671005727498,-0.004432006323686435,0.0019722364908141277,0.01663755859913585,0.004586650585532041,2.360556104800677,20.530000000000655
627.0446176973944,0.006934204139452262,0.017612250166515485,-0.004212918557499186,0.0008037974683543503,0.0023245031793264204,0.004588685628354683,2.3712497655904845,-155.32999999999993
598.885976979446,0.007807212728682356,0.01786735990311384,-0.003975168167117569,-0.0017183294801916826,0.0010545168926541226,0.0046511808436852506,1.8332182863372586,-14.029999999998836
602.8407711800436,0.00948447420199597,0.01814686361346643,-0.003752140279053713,0.0002570165983850625,-0.0006591320072333318,0.004623228031129137,1.6682707217036699,-18.93000000000211
606.1620661000272,0.011185601873019703,0.018355957923454017,-0.0035419070213249856,0.0004306636110058548,-0.0010317204344789666,0.004603428415697057,1.5572314131471205,-4.1299999999992
673.8212319554983,0.010642137891251664,0.018595965751269563,-0.0033306031903789167,-0.0020067881712542146,-0.0013203775248035177,0.004520978564545496,1.1787977732723236,-3.1700000000000728
657.0064367818284,0.00999730029992073,0.01891985971073329,-0.003094777425682856,-0.0006887002414075472,-0.0022646029797216416,0.004537951077725431,1.0008556454297677,-10.43999999999869
608.7675506821796,0.009138412985837382,0.01925710125710137,-0.0028838660448318766,0.0015705932707514858,-0.0011277444116962743,0.004539035568297897,1.108021754758763,12.55999999999949
623.7594578336063,0.008051676856505692,0.019556472680451128,-0.002625888143088752,-0.0010502489814395721,-0.00017036269129566683,0.00454057632702073,0.8936864154092939,10.589999999998327
621.3294875835369,0.007384103776475923,0.019838769972616008,-0.0024112296792309197,0.001256185763228057,0.001775532115549261,0.0045278330927979,0.9729286235749055,21.460000000000946
631.186712001734,0.006928907838215671,0.020210503344891852,-0.0021844118395279713,0.001736177115411408,0.0019411498415573547,0.0013563489577794396,1.099428836322678,1.860000000000582
626.580467293395,0.006338876197880056,0.02044840961437961,-0.0019658440440876172,-0.00033795872927511184,0.0026555730781083753,0.0013519478999627246,0.9733854294832591,7.860000000000582
608.1702018844074,0.006208290407056873,0.021036893805782633,-0.0015866792642984968,0.00037694233776575103,0.0017751007942241603,0.0012335159141349554,0.9401555930406016,-9.69000000000051
600.269858582475,0.008369795918367475,0.022162955599960257,-0.0012167977190735456,0.02467996822949936,0.024719783417250563,0.007231129319721192,3.0386425451543206,253.9499999999989
604.6878495404957,0.011041095149257359,0.023406128699472985,-0.0008645149353392619,0.00586948853615521,0.031082827881077746,0.007204110538823892,2.8246342437564946,70.29999999999927
584.4385037674422,0.013852719234332895,0.024661144933968263,-0.0005200015457416461,-0.0004479878245500224,0.030232577052048182,0.0072284507489568045,2.3395671965085456,-9.279999999998836
578.1116798269734,0.01634302617071111,0.02589528070806706,-0.0001517225585857871,-0.0013445658227680957,0.0040670194003527005,0.0072950929003890675,1.963638588641131,-288.4599999999991
628.2228665978716,0.01856573146360471,0.02725137772664617,0.00019989665752476502,5.357400062511175e-05,-0.001738473299574994,0.007203882442358218,1.7724896789164228,-65.95000000000073
611.8232531987087,0.020548507160112323,0.028425227750027662,0.0005616454212453951,-0.0020796137258018987,-0.003367992667599462,0.007273156865875838,1.4889500230919213,-18.570000000001528
603.5564102583901,0.022634187755102016,0.02956571010599142,0.0009078617074844647,0.0010516542653602468,-0.0009766276835305732,0.007280876719434874,1.4292095118192256,27.280000000000655
588.201098263559,0.021373416664468996,0.030774997783072338,0.0012227646873453207,0.00011428571428573342,-0.0009159785118291186,0.007237170822355881,1.330161312983693,0.6900000000005093
609.686384212889,0.01866482268142306,0.0317332549710577,0.001563921970758338,-0.006837899844413298,-0.005679813078354745,0.007731781666947327,0.8016518459372218,-54.10999999999876
601.0418814465875,0.016048103287446706,0.03218920837967364,0.0019121781628130298,0.001958665346138533,-0.004778901098901112,0.007731612442965969,0.8654201247515894,10.179999999998472
618.8613272829568,0.014246973254404471,0.03265848803877656,0.0022586066735756894,6.0950617633004356e-05,-0.004831975246784914,0.007721866627966744,0.7992183541579161,-0.6099999999987631
617.8228773003435,0.012532232372782257,0.03304676310340178,0.002606110224059874,0.001226004365211475,0.0032482159151958623,0.007709977017665027,0.8150374118868895,91.66999999999825
561.4414166654997,0.011223293586352599,0.03341687678138827,0.0029494476339333034,0.00014291751101214167,0.0014301311586624177,0.0029236047635409212,0.7579597840400867,-20.5099999999984
587.5035043359936,0.010008966665929042,0.03394461332905781,0.003302028848576403,0.002283707173874827,0.0036559308844454907,0.0024040890352159338,0.846416391115986,25.19999999999891
587.2979774842908,0.008548339632149035,0.03437202304825261,0.0036250615723758543,-0.0019995212413927987,0.0004225770850299071,0.0024529296081792188,0.6388712657742772,-36.599999999998545
586.7202624203593,0.008136163271060225,0.034748810131301676,0.003950273953460911,0.0008289241622574384,0.0011087755571883573,0.0024608997415205757,0.6360514139284194,7.779999999998836
585.3428754892187,0.007543947447823697,0.035343136688157445,0.004276837247701698,0.0007833013198936811,-0.00038987143923274736,0.0024784775885111528,0.6309985111425818,-16.99999999999818
564.0916265160478,0.006792450265152929,0.0359067954352742,0.004601986193418942,-0.0008205460505059659,0.0007910052910051757,0.0024178384193054123,0.5036224036070528,13.399999999997817
603.0620075938953,0.005868036855578438,0.03642524874906224,0.004945315739257748,0.0003586228529990354,0.0003207218002714285,0.0023959909508642335,0.47006193165162463,-5.329999999998108
617.7311868483318,0.004865427041687884,0.03682558660169776,0.005295593720672924,-0.0012375539943487723,-0.0016991994393523724,0.0024137197506162965,0.28779626645698503,-22.94000000000233
613.370702395135,0.0036184107881436934,0.03723173826540538,0.005635825955740047,0.0013096404529857608,0.00042911383147559157,0.0012766944963794337,0.3476365822190943,24.17000000000189
587.3498197259964,0.0023915179167058377,0.03743415995552556,0.005964999016809849,-0.0031945139265658895,-0.0031242733223877384,0.0015459413285460759,-0.13549086068495814,-40.340000000001965
587.2321249620824,0.0010046102757258052,0.03764534889998936,0.006279157925399877,-0.0009578027792185306,-0.002845050573287433,0.001568805154847062,-0.5056679666396006,3.210000000000946
581.2130417657297,-0.00040009864768360823,0.03783892890544008,0.006598576661765395,0.001065736954893426,-0.0030879420530850465,0.0015570691697325313,-1.0751665783319808,-2.7999999999992724
593.2395359012286,-0.001302998666736621,0.03722981072465398,0.006935675870890853,0.003536600234300691,0.003643891754148587,0.0018831623274256058,0.2837847669321929,76.29999999999927
585.6401145366366,-0.0015105727616745363,0.03629607657372583,0.00726290751820858,-0.00204951046808588,0.002547155543645374,0.0018547924677956302,-0.45923235952734276,-12.43999999999869
576.2193201016631,-0.0012936091880327556,0.035404879513464424,0.007596079731420322,9.527565098421675e-05,0.00157525811085657,0.001766297464641401,-0.3498037616978537,-10.970000000001164
582.1662977278208,-0.0014706063176428787,0.0344928341549299,0.00789875639708314,-0.0018083007177630561,-0.003759196605982451,0.0018140175851077175,-1.133661904206015,-60.529999999998836
586.57880755065,-0.0009635772774951768,0.03365280503741462,0.008205469594750688,0.0026775985740681296,0.0009598139654696247,0.001985762787502871,0.29025918793568617,53.57999999999811
535.4087483921007,-0.00013467520916685303,0.03297661131494448,0.008540520480979669,0.0018173149040092706,0.00268334184557828,0.0020421868147885765,1.2595018122795782,19.540000000000873
666.3961028295041,0.00027839816935940623,0.03221389335620738,0.008869099237740425,-0.0017480379659419176,0.002743875766495707,0.0021105657734674646,0.39379176427721946,0.6299999999991996
677.3113755848684,0.00012348661659121642,0.03142420921705631,0.009197582201527076,-0.001035501394181404,-0.0009694696384142665,0.002100937203927659,-0.12404802909198598,-42.04999999999927
638.6379804338994,0.0003892044957476775,0.030927115574659,0.009507963996199192,0.001199780157929986,-0.0015852865700187735,0.0020948265198894,0.5685204033549326,-7.020000000000437
645.3616283589768,0.0007632987637427783,0.0304714345849919,0.009860348371808587,0.003878752419814724,0.004042421187328005,0.0021194977524806725,2.640021731273823,63.89000000000124
655.8903119726733,0.0013040166796453154,0.029952699935073046,0.01020483092261631,-0.0016703194848078917,0.003404376198126169,0.0021750143084064595,1.4896288091891896,-7.280000000000655
656.0996339306572,0.001266941790048694,0.029333029160964388,0.010512565051383904,-0.001952699138385694,0.00024495528684886914,0.00227543317948949,0.3152649889159978,-35.80999999999949
684.7323045414422,0.0013264623246691627,0.028821743354019085,0.010836613359211865,0.003050620210557131,-0.0005801792850541609,0.0022150482479944282,1.84152377862089,-9.390000000001237
672.8876661358987,0.001972467541562701,0.028310008145540532,0.01123862845146501,0.003247728434398134,0.004343238966062923,0.0022525187609274593,2.817578026195391,56.01000000000022
675.9473312575452,0.0024338241056483544,0.027755474175081934,0.011571254245389817,-0.004247421958436193,0.0020340404464844752,0.002660879854226589,0.8796740638131283,-26.31000000000131
688.1309896173125,0.00296783697102282,0.027278898768790267,0.011924808881757037,0.0033213537197755993,0.0023044995705410187,0.00270583240323355,2.0030631405537975,3.150000000001455
682.7751495171891,0.002947626315115436,0.026757060818981777,0.012262106593070744,-0.0004424910581757313,-0.001382250468336843,0.002649053548219322,1.6477676087020465,-42.029999999998836
662.8440052855021,0.003194275625649432,0.026247634535222254,0.012625700595419604,-1.3149117124577892e-05,0.002864206039975725,0.0026157545887102044,1.4860065997491327,48.36999999999898
665.6193911599163,0.0031756801153630825,0.025573835459807855,0.012975078190690414,-0.005122963394129654,-0.005576263552931504,0.00300790450152227,-0.2948271927748347,-96.21999999999935
650.28649215764,0.002315008100589659,0.024889563441042598,0.013244939149653334,-0.004018849204600938,-0.009134253362448441,0.003218777644957,-1.5613514547565006,-40.56000000000131
652.7435838602571,0.0011441757663582647,0.024206778338460928,0.013532696559659977,0.0021604100001682003,-0.0069805197651360285,0.0032691430490335836,-0.8088873149332316,24.570000000001528
658.3430822606559,0.0008873314195986952,0.023722921834527635,0.013795949138273655,0.0023994004147307457,0.0005277988760263863,0.003128232958047429,-0.07829402347711463,85.61999999999898
666.4910287414516,0.0001253263156229139,0.023296794022130106,0.014092715931597994,0.0009264632968180031,0.005495686699854341,0.0031126411542379074,0.1678032174179519,56.13000000000102
676.7517155800443,-0.0005744949233180002,0.022837040675926942,0.01437626583044297,0.0003484219389680021,0.0036776681853452065,0.00305563900405342,0.23371942085445835,-20.460000000000946
